"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","kri0002",3,7.06071497904541,9214.28,9.12850973357332,2018-11-01
"AA-AA-000-0000","kri0002",3,7.15263832644523,9417.864,9.15036359026602,2018-11-01
"AA-AA-000-0000","kri0002",3,7.24388023311276,9621.448,9.17175005208331,2018-11-01
"AA-AA-000-0000","kri0002",3,7.33446221657561,9825.032,9.19268869372961,2018-11-01
"AA-AA-000-0000","kri0002",3,7.42440468523502,10028.616,9.21319788539316,2018-11-01
"AA-AA-000-0000","kri0002",3,7.51372701679123,10232.2,9.23329488958837,2018-11-01
"AA-AA-000-0000","kri0002",3,7.60244762967993,10435.784,9.25299594845714,2018-11-01
"AA-AA-000-0000","kri0002",3,7.69058404826623,10639.368,9.27231636263523,2018-11-01
"AA-AA-000-0000","kri0002",3,7.77815296245021,10842.952,9.29127056264324,2018-11-01
"AA-AA-000-0000","kri0002",3,7.86517028225863,11046.536,9.30987217363657,2018-11-01
"AA-AA-000-0000","kri0002",3,7.95165118792889,11250.12,9.32813407424234,2018-11-01
"AA-AA-000-0000","kri0002",3,8.03761017593185,11453.704,9.34606845011944,2018-11-01
"AA-AA-000-0000","kri0002",3,8.12306110132902,11657.288,9.36368684279976,2018-11-01
"AA-AA-000-0000","kri0002",3,8.20801721681471,11860.872,9.38100019430087,2018-11-01
"AA-AA-000-0000","kri0002",3,8.29249120875483,12064.456,9.39801888794188,2018-11-01
"AA-AA-000-0000","kri0002",3,8.37649523049999,12268.04,9.41475278574399,2018-11-01
"AA-AA-000-0000","kri0002",3,8.46004093322071,12471.624,9.4312112627527,2018-11-01
"AA-AA-000-0000","kri0002",3,8.54313949448637,12675.208,9.44740323858115,2018-11-01
"AA-AA-000-0000","kri0002",3,8.6258016447864,12878.792,9.46333720644002,2018-11-01
"AA-AA-000-0000","kri0002",3,8.70803769217198,13082.376,9.47902125989072,2018-11-01
"AA-AA-000-0000","kri0002",3,8.78985754517862,13285.96,9.49446311753271,2018-11-01
"AA-AA-000-0000","kri0002",3,8.87127073417379,13489.544,9.50967014581357,2018-11-01
"AA-AA-000-0000","kri0002",3,8.95228643126002,13693.128,9.5246493801305,2018-11-01
"AA-AA-000-0000","kri0002",3,9.03291346885112,13896.712,9.5394075443746,2018-11-01
"AA-AA-000-0000","kri0002",3,9.11316035702803,14100.296,9.55395106905371,2018-11-01
"AA-AA-000-0000","kri0002",3,9.19303529977097,14303.88,9.56828610811636,2018-11-01
"AA-AA-000-0000","kri0002",3,9.27254621015543,14507.464,9.58241855458659,2018-11-01
"AA-AA-000-0000","kri0002",3,9.35170072459186,14711.048,9.59635405510941,2018-11-01
"AA-AA-000-0000","kri0002",3,9.43050621618142,14914.632,9.61009802349662,2018-11-01
"AA-AA-000-0000","kri0002",3,9.50896980725412,15118.216,9.62365565335424,2018-11-01
"AA-AA-000-0000","kri0002",3,9.58709838114959,15321.8,9.63703192986535,2018-11-01
"AA-AA-000-0000","kri0002",3,9.66489859329575,15525.384,9.65023164079531,2018-11-01
"AA-AA-000-0000","kri0002",3,9.74237688163568,15728.968,9.66325938677993,2018-11-01
"AA-AA-000-0000","kri0002",3,9.81953947644924,15932.552,9.67611959095215,2018-11-01
"AA-AA-000-0000","kri0002",3,9.8963924096115,16136.136,9.68881650795748,2018-11-01
"AA-AA-000-0000","kri0002",3,9.97294152332727,16339.72,9.70135423240426,2018-11-01
"AA-AA-000-0000","kri0002",3,10.0491924783773,16543.304,9.71373670679071,2018-11-01
"AA-AA-000-0000","kri0002",3,10.125150761909,16746.888,9.72596772894714,2018-11-01
"AA-AA-000-0000","kri0002",3,10.2008216948029,16950.472,9.73805095902856,2018-11-01
"AA-AA-000-0000","kri0002",3,10.2762104386409,17154.056,9.74998992608975,2018-11-01
"AA-AA-000-0000","kri0002",3,10.3513220023048,17357.64,9.76178803427256,2018-11-01
"AA-AA-000-0000","kri0002",3,10.4261612482266,17561.224,9.77344856863234,2018-11-01
"AA-AA-000-0000","kri0002",3,10.5007328983142,17764.808,9.78497470062864,2018-11-01
"AA-AA-000-0000","kri0002",3,10.5750415395716,17968.392,9.79636949330303,2018-11-01
"AA-AA-000-0000","kri0002",3,10.6490916294346,18171.976,9.80763590616524,2018-11-01
"AA-AA-000-0000","kri0002",3,10.7228875008368,18375.56,9.81877679980712,2018-11-01
"AA-AA-000-0000","kri0002",3,10.7964333670248,18579.144,9.82979494026239,2018-11-01
"AA-AA-000-0000","kri0002",3,10.8697333261361,18782.728,9.84069300312878,2018-11-01
"AA-AA-000-0000","kri0002",3,10.9427913655544,18986.312,9.851473577468,2018-11-01
"AA-AA-000-0000","kri0002",3,11.0156113660552,19189.896,9.86213916949774,2018-11-01
"AA-AA-000-0000","kri0002",3,11.0881971057539,19393.48,9.87269220608882,2018-11-01
"AA-AA-000-0000","kri0002",3,11.1605522638686,19597.064,9.88313503807971,2018-11-01
"AA-AA-000-0000","kri0002",3,11.2326804243064,19800.648,9.89346994341983,2018-11-01
"AA-AA-000-0000","kri0002",3,11.3045850790847,20004.232,9.90369913015201,2018-11-01
"AA-AA-000-0000","kri0002",3,11.3762696315964,20207.816,9.91382473924399,2018-11-01
"AA-AA-000-0000","kri0002",3,11.447737399727,20411.4,9.923848847278,2018-11-01
"AA-AA-000-0000","kri0002",3,11.5189916188324,20614.984,9.93377346900682,2018-11-01
"AA-AA-000-0000","kri0002",3,11.5900354445847,20818.568,9.94360055978429,2018-11-01
"AA-AA-000-0000","kri0002",3,11.6608719556929,21022.152,9.95333201787757,2018-11-01
"AA-AA-000-0000","kri0002",3,11.7315041565051,21225.736,9.96296968666786,2018-11-01
"AA-AA-000-0000","kri0002",3,11.8019349794998,21429.32,9.97251535674626,2018-11-01
"AA-AA-000-0000","kri0002",3,11.8721672876689,21632.904,9.98197076791034,2018-11-01
"AA-AA-000-0000","kri0002",3,11.9422038768024,21836.488,9.99133761106739,2018-11-01
"AA-AA-000-0000","kri0002",3,12.0120474776752,22040.072,10.0006175300492,2018-11-01
"AA-AA-000-0000","kri0002",3,12.0817007581452,22243.656,10.0098121233434,2018-11-01
"AA-AA-000-0000","kri0002",3,12.1511663251633,22447.24,10.0189229457463,2018-11-01
"AA-AA-000-0000","kri0002",3,12.2204467267034,22650.824,10.0279515099404,2018-11-01
"AA-AA-000-0000","kri0002",3,12.2895444536131,22854.408,10.036899288002,2018-11-01
"AA-AA-000-0000","kri0002",3,12.3584619413908,23057.992,10.0457677128417,2018-11-01
"AA-AA-000-0000","kri0002",3,12.4272015718929,23261.576,10.0545581795813,2018-11-01
"AA-AA-000-0000","kri0002",3,12.4957656749729,23465.16,10.0632720468714,2018-11-01
"AA-AA-000-0000","kri0002",3,12.5641565300574,23668.744,10.0719106381513,2018-11-01
"AA-AA-000-0000","kri0002",3,12.6323763676613,23872.328,10.0804752428555,2018-11-01
"AA-AA-000-0000","kri0002",3,12.7004273708441,24075.912,10.0889671175688,2018-11-01
"AA-AA-000-0000","kri0002",3,12.7683116766118,24279.496,10.0973874871326,2018-11-01
"AA-AA-000-0000","kri0002",3,12.8360313772657,24483.08,10.1057375457054,2018-11-01
"AA-AA-000-0000","kri0002",3,12.9035885217009,24686.664,10.114018457779,2018-11-01
"AA-AA-000-0000","kri0002",3,12.9709851166562,24890.248,10.1222313591529,2018-11-01
"AA-AA-000-0000","kri0002",3,13.038223127919,25093.832,10.1303773578698,2018-11-01
"AA-AA-000-0000","kri0002",3,13.1053044814855,25297.416,10.1384575351122,2018-11-01
"AA-AA-000-0000","kri0002",3,13.1722310646795,25501,10.1464729460639,2018-11-01
"AA-AA-000-0000","kri0002",3,13.2390047272306,25704.584,10.1544246207368,2018-11-01
"AA-AA-000-0000","kri0002",3,13.3056272823147,25908.168,10.1623135647653,2018-11-01
"AA-AA-000-0000","kri0002",3,13.3721005075569,26111.752,10.1701407601697,2018-11-01
"AA-AA-000-0000","kri0002",3,13.438426146,26315.336,10.1779071660894,2018-11-01
"AA-AA-000-0000","kri0002",3,13.5046059070394,26518.92,10.1856137194887,2018-11-01
"AA-AA-000-0000","kri0002",3,13.5706414673249,26722.504,10.1932613358347,2018-11-01
"AA-AA-000-0000","kri0002",3,13.6365344716327,26926.088,10.2008509097504,2018-11-01
"AA-AA-000-0000","kri0002",3,13.702286533707,27129.672,10.2083833156426,2018-11-01
"AA-AA-000-0000","kri0002",3,13.7678992370739,27333.256,10.215859408306,2018-11-01
"AA-AA-000-0000","kri0002",3,13.8333741358271,27536.84,10.2232800235061,2018-11-01
"AA-AA-000-0000","kri0002",3,13.8987127553889,27740.424,10.2306459785393,2018-11-01
"AA-AA-000-0000","kri0002",3,13.9639165932445,27944.008,10.2379580727735,2018-11-01
"AA-AA-000-0000","kri0002",3,14.0289871196539,28147.592,10.2452170881683,2018-11-01
"AA-AA-000-0000","kri0002",3,14.0939257783392,28351.176,10.252423789777,2018-11-01
"AA-AA-000-0000","kri0002",3,14.1587339871507,28554.76,10.2595789262309,2018-11-01
"AA-AA-000-0000","kri0002",3,14.2234131387115,28758.344,10.266683230205,2018-11-01
"AA-AA-000-0000","kri0002",3,14.2879646010412,28961.928,10.2737374188693,2018-11-01
"AA-AA-000-0000","kri0002",3,14.3523897181603,29165.512,10.2807421943225,2018-11-01
"AA-AA-000-0000","kri0002",3,14.4166898106755,29369.096,10.2876982440118,2018-11-01
"AA-AA-000-0000","kri0002",3,14.4808661763467,29572.68,10.2946062411374,2018-11-01
"AA-AA-000-0000","kri0002",3,14.5449200906367,29776.264,10.3014668450437,2018-11-01
"AA-AA-000-0000","kri0002",3,14.6088528072438,29979.848,10.308280701597,2018-11-01
"AA-AA-000-0000","kri0002",3,14.6726655586183,30183.432,10.3150484435503,2018-11-01
"AA-AA-000-0000","kri0002",3,14.7363595564632,30387.016,10.3217706908957,2018-11-01
"AA-AA-000-0000","kri0002",3,14.7999359922198,30590.6,10.3284480512056,2018-11-01
"AA-AA-000-0000","kri0002",3,14.863396037539,30794.184,10.335081119962,2018-11-01
"AA-AA-000-0000","kri0002",3,14.9267408447386,30997.768,10.3416704808752,2018-11-01
"AA-AA-000-0000","kri0002",3,14.9899715472468,31201.352,10.348216706192,2018-11-01
"AA-AA-000-0000","kri0002",3,15.053089260033,31404.936,10.3547203569943,2018-11-01
"AA-AA-000-0000","kri0002",3,15.1160950800257,31608.52,10.3611819834872,2018-11-01
"AA-AA-000-0000","kri0002",3,15.178990086519,31812.104,10.3676021252783,2018-11-01
"AA-AA-000-0000","kri0002",3,15.2417753415665,32015.688,10.3739813116486,2018-11-01
"AA-AA-000-0000","kri0002",3,15.3044518903649,32219.272,10.380320061814,2018-11-01
"AA-AA-000-0000","kri0002",3,15.3670207616255,32422.856,10.3866188851789,2018-11-01
"AA-AA-000-0000","kri0002",3,15.4294829679368,32626.44,10.392878281582,2018-11-01
"AA-AA-000-0000","kri0002",3,15.4918395061154,32830.024,10.3990987415341,2018-11-01
"AA-AA-000-0000","kri0002",3,15.554091357548,33033.608,10.4052807464489,2018-11-01
"AA-AA-000-0000","kri0002",3,15.6162394885239,33237.192,10.4114247688667,2018-11-01
"AA-AA-000-0000","kri0002",3,15.6782848505579,33440.776,10.417531272671,2018-11-01
"AA-AA-000-0000","kri0002",3,15.7402283807049,33644.36,10.4236007132985,2018-11-01
"AA-AA-000-0000","kri0002",3,15.8020710018653,33847.944,10.4296335379433,2018-11-01
"AA-AA-000-0000","kri0002",3,15.8638136230832,34051.528,10.4356301857544,2018-11-01
"AA-AA-000-0000","kri0002",3,15.925457139835,34255.112,10.4415910880273,2018-11-01
"AA-AA-000-0000","kri0002",3,15.987002434312,34458.696,10.4475166683909,2018-11-01
"AA-AA-000-0000","kri0002",3,16.0484503756945,34662.28,10.4534073429872,2018-11-01
"AA-AA-000-0000","kri0002",3,16.1098018204185,34865.864,10.4592635206474,2018-11-01
"AA-AA-000-0000","kri0002",3,16.1710576124363,35069.448,10.4650856030617,2018-11-01
"AA-AA-000-0000","kri0002",3,16.2322185834696,35273.032,10.470873984945,2018-11-01
"AA-AA-000-0000","kri0002",3,16.293285553256,35476.616,10.4766290541972,2018-11-01
"AA-AA-000-0000","kri0002",3,16.3542593297896,35680.2,10.4823511920594,2018-11-01
"AA-AA-000-0000","kri0002",3,16.4151407095551,35883.784,10.4880407732652,2018-11-01
"AA-AA-000-0000","kri0002",3,16.4759304777563,36087.368,10.4936981661883,2018-11-01
"AA-AA-000-0000","kri0002",3,16.5366294085378,36290.952,10.4993237329851,2018-11-01
"AA-AA-000-0000","kri0002",3,16.5972382652027,36494.536,10.5049178297345,2018-11-01
"AA-AA-000-0000","kri0002",3,16.6577578004236,36698.12,10.5104808065725,2018-11-01
"AA-AA-000-0000","kri0002",3,16.7181887564484,36901.704,10.5160130078242,2018-11-01
"AA-AA-000-0000","kri0002",3,16.7785318653021,37105.288,10.5215147721313,2018-11-01
"AA-AA-000-0000","kri0002",3,16.838787848982,37308.872,10.5269864325767,2018-11-01
"AA-AA-000-0000","kri0002",3,16.8989574196495,37512.456,10.5324283168056,2018-11-01
"AA-AA-000-0000","kri0002",3,16.9590412798166,37716.04,10.5378407471429,2018-11-01
"AA-AA-000-0000","kri0002",3,17.0190401225278,37919.624,10.543224040708,2018-11-01
"AA-AA-000-0000","kri0002",3,17.0789546315379,38123.208,10.5485785095263,2018-11-01
"AA-AA-000-0000","kri0002",3,17.1387854814854,38326.792,10.5539044606378,2018-11-01
"AA-AA-000-0000","kri0002",3,17.1985333380616,38530.376,10.5592021962022,2018-11-01
"AA-AA-000-0000","kri0002",3,17.258198858176,38733.96,10.5644720136027,2018-11-01
"AA-AA-000-0000","kri0002",3,17.3177826901177,38937.544,10.5697142055452,2018-11-01
"AA-AA-000-0000","kri0002",3,17.3772854737127,39141.128,10.5749290601567,2018-11-01
"AA-AA-000-0000","kri0002",3,17.4367078404781,39344.712,10.5801168610795,2018-11-01
"AA-AA-000-0000","kri0002",3,17.4960504137721,39548.296,10.5852778875647,2018-11-01
"AA-AA-000-0000","kri0002",3,17.5553138089408,39751.88,10.5904124145616,2018-11-01
"AA-AA-000-0000","kri0002",3,17.614498633462,39955.464,10.5955207128058,2018-11-01
"AA-AA-000-0000","kri0002",3,17.6736054870849,40159.048,10.6006030489054,2018-11-01
"AA-AA-000-0000","kri0002",3,17.7326349619673,40362.632,10.6056596854235,2018-11-01
"AA-AA-000-0000","kri0002",3,17.7915876428095,40566.216,10.6106908809607,2018-11-01
"AA-AA-000-0000","kri0002",3,17.8504641069848,40769.8,10.6156968902334,2018-11-01
"AA-AA-000-0000","kri0002",3,17.9092649246679,40973.384,10.6206779641522,2018-11-01
"AA-AA-000-0000","kri0002",3,17.9679906589594,41176.968,10.6256343498964,2018-11-01
"AA-AA-000-0000","kri0002",3,18.0266418660085,41380.552,10.6305662909882,2018-11-01
"AA-AA-000-0000","kri0002",3,18.0852190951324,41584.136,10.6354740273646,2018-11-01
"AA-AA-000-0000","kri0002",3,18.1437228889329,41787.72,10.6403577954468,2018-11-01
"AA-AA-000-0000","kri0002",3,18.2021537834115,41991.304,10.6452178282091,2018-11-01
"AA-AA-000-0000","kri0002",3,18.2605123080806,42194.888,10.6500543552456,2018-11-01
"AA-AA-000-0000","kri0002",3,18.318798986073,42398.472,10.6548676028348,2018-11-01
"AA-AA-000-0000","kri0002",3,18.3770143342496,42602.056,10.6596577940036,2018-11-01
"AA-AA-000-0000","kri0002",3,18.4351588633034,42805.64,10.6644251485892,2018-11-01
"AA-AA-000-0000","kri0002",3,18.4932330778627,43009.224,10.6691698832993,2018-11-01
"AA-AA-000-0000","kri0002",3,18.5512374765907,43212.808,10.6738922117717,2018-11-01
"AA-AA-000-0000","kri0002",3,18.6091725522847,43416.392,10.6785923446319,2018-11-01
"AA-AA-000-0000","kri0002",3,18.6670387919715,43619.976,10.6832704895491,2018-11-01
"AA-AA-000-0000","kri0002",3,18.7248366770019,43823.56,10.6879268512918,2018-11-01
"AA-AA-000-0000","kri0002",3,18.7825666831427,44027.144,10.6925616317811,2018-11-01
"AA-AA-000-0000","kri0002",3,18.8402292806672,44230.728,10.6971750301436,2018-11-01
"AA-AA-000-0000","kri0002",3,18.8978249344433,44434.312,10.7017672427625,2018-11-01
"AA-AA-000-0000","kri0002",3,18.9553541040205,44637.896,10.7063384633279,2018-11-01
"AA-AA-000-0000","kri0002",3,19.0128172437142,44841.48,10.7108888828858,2018-11-01
"AA-AA-000-0000","kri0002",3,19.0702148026891,45045.064,10.715418689886,2018-11-01
"AA-AA-000-0000","kri0002",3,19.1275472250406,45248.648,10.7199280702287,2018-11-01
"AA-AA-000-0000","kri0002",3,19.1848149498744,45452.232,10.7244172073107,2018-11-01
"AA-AA-000-0000","kri0002",3,19.2420184113846,45655.816,10.72888628207,2018-11-01
"AA-AA-000-0000","kri0002",3,19.2991580389305,45859.4,10.7333354730293,2018-11-01
"AA-AA-000-0000","kri0002",3,19.3562342571115,46062.984,10.7377649563392,2018-11-01
"AA-AA-000-0000","kri0002",3,19.4132474858404,46266.568,10.7421749058196,2018-11-01
"AA-AA-000-0000","kri0002",3,19.470198140416,46470.152,10.7465654930012,2018-11-01
"AA-AA-000-0000","kri0002",3,19.5270866315934,46673.736,10.7509368871648,2018-11-01
"AA-AA-000-0000","kri0002",3,19.5839133656535,46877.32,10.7552892553813,2018-11-01
"AA-AA-000-0000","kri0002",3,19.6406787444708,47080.904,10.7596227625493,2018-11-01
"AA-AA-000-0000","kri0002",3,19.69738316558,47284.488,10.7639375714329,2018-11-01
"AA-AA-000-0000","kri0002",3,19.7540270222415,47488.072,10.7682338426984,2018-11-01
"AA-AA-000-0000","kri0002",3,19.8106107035052,47691.656,10.7725117349502,2018-11-01
"AA-AA-000-0000","kri0002",3,19.8671345942736,47895.24,10.7767714047659,2018-11-01
"AA-AA-000-0000","kri0002",3,19.9235990753634,48098.824,10.7810130067305,2018-11-01
"AA-AA-000-0000","kri0002",3,19.9800045235658,48302.408,10.7852366934704,2018-11-01
"AA-AA-000-0000","kri0002",3,20.0363513117059,48505.992,10.7894426156861,2018-11-01
"AA-AA-000-0000","kri0002",3,20.0926398087009,48709.576,10.7936309221846,2018-11-01
"AA-AA-000-0000","kri0002",3,20.1488703796174,48913.16,10.7978017599109,2018-11-01
"AA-AA-000-0000","kri0002",3,20.205043385727,49116.744,10.801955273979,2018-11-01
"AA-AA-000-0000","kri0002",3,20.2611591845619,49320.328,10.8060916077022,2018-11-01
"AA-AA-000-0000","kri0002",3,20.3172181299682,49523.912,10.8102109026228,2018-11-01
"AA-AA-000-0000","kri0002",3,20.3732205721594,49727.496,10.8143132985408,2018-11-01
"AA-AA-000-0000","kri0002",3,20.4291668577682,49931.08,10.8183989335431,2018-11-01
"AA-AA-000-0000","kri0002",3,20.4850573298974,50134.664,10.8224679440307,2018-11-01
"AA-AA-000-0000","kri0002",3,20.5408923281703,50338.248,10.8265204647464,2018-11-01
"AA-AA-000-0000","kri0002",3,20.5966721887799,50541.832,10.8305566288013,2018-11-01
"AA-AA-000-0000","kri0002",3,20.6523972445368,50745.416,10.8345765677013,2018-11-01
"AA-AA-000-0000","kri0002",3,20.7080678249172,50949,10.8385804113729,2018-11-01
"AA-AA-000-0000","kri0002",3,20.7636842561092,51152.584,10.8425682881878,2018-11-01
"AA-AA-000-0000","kri0002",0,0.00743016317101566,53,3.97029191355212,2018-11-01
"AA-AA-000-0000","kri0002",0,0.0359709620202242,256.584,5.54745609637931,2018-11-01
"AA-AA-000-0000","kri0002",0,0.0645117608694327,460.168,6.13159164019881,2018-11-01
"AA-AA-000-0000","kri0002",0,0.0930525597186412,663.752,6.49790858573428,2018-11-01
"AA-AA-000-0000","kri0002",0,0.12159335856785,867.336,6.76542644495765,2018-11-01
"AA-AA-000-0000","kri0002",0,0.150134157417058,1070.92,6.97627337111254,2018-11-01
"AA-AA-000-0000","kri0002",0,0.178674956266267,1274.504,7.15031236229693,2018-11-01
"AA-AA-000-0000","kri0002",0,0.207215755115475,1478.088,7.29850463965453,2018-11-01
"AA-AA-000-0000","kri0002",0,0.235756553964684,1681.672,7.42754381557146,2018-11-01
"AA-AA-000-0000","kri0002",0,0.264297352813892,1885.256,7.54181889967947,2018-11-01
"AA-AA-000-0000","kri0002",0,0.292838151663101,2088.84,7.64436416695262,2018-11-01
"AA-AA-000-0000","kri0002",0,0.321378950512309,2292.424,7.73736505199985,2018-11-01
"AA-AA-000-0000","kri0002",0,0.349919749361518,2496.008,7.82244793461239,2018-11-01
"AA-AA-000-0000","kri0002",0,0.378460548210727,2699.592,7.90085592946288,2018-11-01
"AA-AA-000-0000","kri0002",0,0.407001347059935,2903.176,7.97356058912454,2018-11-01
"AA-AA-000-0000","kri0002",0,0.435542145909144,3106.76,8.0413356614787,2018-11-01
"AA-AA-000-0000","kri0002",0,0.464082944758352,3310.344,8.10480739046347,2018-11-01
"AA-AA-000-0000","kri0002",0,0.492623743607561,3513.928,8.16448977906644,2018-11-01
"AA-AA-000-0000","kri0002",0,0.521164542456769,3717.512,8.22080990630489,2018-11-01
"AA-AA-000-0000","kri0002",0,0.549705341305978,3921.096,8.27412648554273,2018-11-01
"AA-AA-000-0000","kri0002",0,0.578246140155186,4124.68,8.32474372000205,2018-11-01
"AA-AA-000-0000","kri0002",0,0.606786939004395,4328.264,8.37292181681758,2018-11-01
"AA-AA-000-0000","kri0002",0,0.635327737853603,4531.848,8.41888508230918,2018-11-01
"AA-AA-000-0000","kri0002",0,0.663868536702812,4735.432,8.46282823693894,2018-11-01
"AA-AA-000-0000","kri0002",0,0.69240933555202,4939.016,8.50492140005755,2018-11-01
"AA-AA-000-0000","kri0002",0,0.720950134401229,5142.6,8.54531406713289,2018-11-01
"AA-AA-000-0000","kri0002",0,0.749490933250437,5346.184,8.58413831436321,2018-11-01
"AA-AA-000-0000","kri0002",0,0.778031732099646,5549.768,8.62151140406496,2018-11-01
"AA-AA-000-0000","kri0002",0,0.806572530948854,5753.352,8.65753792045999,2018-11-01
"AA-AA-000-0000","kri0002",0,0.835113329798063,5956.936,8.69231153390806,2018-11-01
"AA-AA-000-0000","kri0002",0,0.863654128647272,6160.52,8.72591646854919,2018-11-01
"AA-AA-000-0000","kri0002",0,0.89219492749648,6364.104,8.75842873124747,2018-11-01
"AA-AA-000-0000","kri0002",0,0.920735726345689,6567.688,8.78991714695889,2018-11-01
"AA-AA-000-0000","kri0002",0,0.949276525194897,6771.272,8.82044423599766,2018-11-01
"AA-AA-000-0000","kri0002",0,0.977817324044106,6974.856,8.85006696131516,2018-11-01
"AA-AA-000-0000","kri0002",0,1.00635812289331,7178.44,8.8788373682407,2018-11-01
"AA-AA-000-0000","kri0002",0,1.03489892174252,7382.024,8.90680313473611,2018-11-01
"AA-AA-000-0000","kri0002",0,1.06343972059173,7585.608,8.93400804677712,2018-11-01
"AA-AA-000-0000","kri0002",0,1.09198051944094,7789.192,8.96049241076378,2018-11-01
"AA-AA-000-0000","kri0002",0,1.12052131829015,7992.776,8.98629341271187,2018-11-01
"AA-AA-000-0000","kri0002",0,1.14906211713936,8196.36,9.01144543225947,2018-11-01
"AA-AA-000-0000","kri0002",0,1.17760291598857,8399.944,9.03598031814252,2018-11-01
"AA-AA-000-0000","kri0002",0,1.20614371483777,8603.528,9.05992763067737,2018-11-01
"AA-AA-000-0000","kri0002",0,1.23468451368698,8807.112,9.0833148558814,2018-11-01
"AA-AA-000-0000","kri0002",0,1.26322531253619,9010.696,9.10616759512172,2018-11-01
"AA-AA-000-0000","kri0002",0,1.2917661113854,9214.28,9.12850973357332,2018-11-01
"AA-AA-000-0000","kri0002",0,1.32030691023461,9417.864,9.15036359026602,2018-11-01
"AA-AA-000-0000","kri0002",0,1.34884770908382,9621.448,9.17175005208331,2018-11-01
"AA-AA-000-0000","kri0002",0,1.37738850793302,9825.032,9.19268869372961,2018-11-01
"AA-AA-000-0000","kri0002",0,1.40592930678223,10028.616,9.21319788539316,2018-11-01
"AA-AA-000-0000","kri0002",0,1.43447010563144,10232.2,9.23329488958837,2018-11-01
"AA-AA-000-0000","kri0002",0,1.46301090448065,10435.784,9.25299594845714,2018-11-01
"AA-AA-000-0000","kri0002",0,1.49155170332986,10639.368,9.27231636263523,2018-11-01
"AA-AA-000-0000","kri0002",0,1.52009250217907,10842.952,9.29127056264324,2018-11-01
"AA-AA-000-0000","kri0002",0,1.54863330102828,11046.536,9.30987217363657,2018-11-01
"AA-AA-000-0000","kri0002",0,1.57717409987748,11250.12,9.32813407424234,2018-11-01
"AA-AA-000-0000","kri0002",0,1.60571489872669,11453.704,9.34606845011944,2018-11-01
"AA-AA-000-0000","kri0002",0,1.6342556975759,11657.288,9.36368684279976,2018-11-01
"AA-AA-000-0000","kri0002",0,1.66279649642511,11860.872,9.38100019430087,2018-11-01
"AA-AA-000-0000","kri0002",0,1.69133729527432,12064.456,9.39801888794188,2018-11-01
"AA-AA-000-0000","kri0002",0,1.71987809412353,12268.04,9.41475278574399,2018-11-01
"AA-AA-000-0000","kri0002",0,1.74841889297274,12471.624,9.4312112627527,2018-11-01
"AA-AA-000-0000","kri0002",0,1.77695969182194,12675.208,9.44740323858115,2018-11-01
"AA-AA-000-0000","kri0002",0,1.80550049067115,12878.792,9.46333720644002,2018-11-01
"AA-AA-000-0000","kri0002",0,1.83404128952036,13082.376,9.47902125989072,2018-11-01
"AA-AA-000-0000","kri0002",0,1.86258208836957,13285.96,9.49446311753271,2018-11-01
"AA-AA-000-0000","kri0002",0,1.89112288721878,13489.544,9.50967014581357,2018-11-01
"AA-AA-000-0000","kri0002",0,1.91966368606799,13693.128,9.5246493801305,2018-11-01
"AA-AA-000-0000","kri0002",0,1.9482044849172,13896.712,9.5394075443746,2018-11-01
"AA-AA-000-0000","kri0002",0,1.9767452837664,14100.296,9.55395106905371,2018-11-01
"AA-AA-000-0000","kri0002",0,2.00528608261561,14303.88,9.56828610811636,2018-11-01
"AA-AA-000-0000","kri0002",0,2.03382688146482,14507.464,9.58241855458659,2018-11-01
"AA-AA-000-0000","kri0002",0,2.06236768031403,14711.048,9.59635405510941,2018-11-01
"AA-AA-000-0000","kri0002",0,2.09090847916324,14914.632,9.61009802349662,2018-11-01
"AA-AA-000-0000","kri0002",0,2.11944927801245,15118.216,9.62365565335424,2018-11-01
"AA-AA-000-0000","kri0002",0,2.14799007686166,15321.8,9.63703192986535,2018-11-01
"AA-AA-000-0000","kri0002",0,2.17653087571086,15525.384,9.65023164079531,2018-11-01
"AA-AA-000-0000","kri0002",0,2.20507167456007,15728.968,9.66325938677993,2018-11-01
"AA-AA-000-0000","kri0002",0,2.23361247340928,15932.552,9.67611959095215,2018-11-01
"AA-AA-000-0000","kri0002",0,2.26215327225849,16136.136,9.68881650795748,2018-11-01
"AA-AA-000-0000","kri0002",0,2.2906940711077,16339.72,9.70135423240426,2018-11-01
"AA-AA-000-0000","kri0002",0,2.31923486995691,16543.304,9.71373670679071,2018-11-01
"AA-AA-000-0000","kri0002",0,2.34777566880612,16746.888,9.72596772894714,2018-11-01
"AA-AA-000-0000","kri0002",0,2.37631646765532,16950.472,9.73805095902856,2018-11-01
"AA-AA-000-0000","kri0002",0,2.40485726650453,17154.056,9.74998992608975,2018-11-01
"AA-AA-000-0000","kri0002",0,2.43339806535374,17357.64,9.76178803427256,2018-11-01
"AA-AA-000-0000","kri0002",0,2.46193886420295,17561.224,9.77344856863234,2018-11-01
"AA-AA-000-0000","kri0002",0,2.49047966305216,17764.808,9.78497470062864,2018-11-01
"AA-AA-000-0000","kri0002",0,2.51902046190137,17968.392,9.79636949330303,2018-11-01
"AA-AA-000-0000","kri0002",0,2.54756126075057,18171.976,9.80763590616524,2018-11-01
"AA-AA-000-0000","kri0002",0,2.57610205959978,18375.56,9.81877679980712,2018-11-01
